宁波,NGB,南昌,KHN,319,1.20,77.00
宁波,NGB,成都,CTU,757,1.00,220.00
宁波,NGB,成都,CTU,320,1.00,225.00
宁波,NGB,广州,CAN,737,1.20,145.00
宁波,NGB,万县,WXN,737,1.30,149.00
宁波,NGB,成都,CTU,737,1.00,225.00
宁波,NGB,北京,PEK,330,1.20,135.00
宁波,NGB,成都,CTU,319,1.00,203.00
宁波,NGB,布达佩斯,BUD,330,1.20,710.00
宁波,NGB,长沙,HHA,319,1.20,102.00
宁波,NGB,长沙,HHA,737,1.20,102.00
宁波,NGB,重庆,CKG,737,1.20,145.00
纽瓦克,EWR,北京,PEK,777,3.00,840.00
纽瓦克,EWR,北京,PEK,787,3.00,840.00
纽约,JFK,北京,PEK,747,3.00,829.00
纽约,JFK,北京,PEK,777,3.00,870.00
攀枝花,PZI,成都,CTU,320,1.30,85.00
攀枝花,PZI,成都,CTU,319,1.30,85.00
攀枝花,PZI,成都,CTU,737,1.30,85.00
平壤,FNJ,北京,PEK,737,1.20,135.00
浦东,PVG,台湾,TPE,737,1.20,125.00
浦东,PVG,台湾,TPE,330,1.20,115.00
浦东,PVG,台湾,TPE,340,1.20,110.00
浦东,PVG,成都,CTU,330,1.00,200.00
浦东,PVG,武汉,WUH,737,1.20,105.00
浦东,PVG,西安,XIY,757,1.00,155.00
浦东,PVG,大阪,KIX,340,1.20,123.00
浦东,PVG,大连,DLC,767,1.30,110.00
浦东,PVG,青岛,TAO,320,1.20,110.00
浦东,PVG,宜昌,YIH,737,1.20,135.00
浦东,PVG,杭州,HGH,319,1.20,60.00
浦东,PVG,杭州,HGH,320,1.20,60.00
浦东,PVG,深圳,SZX,340,1.20,146.00
浦东,PVG,虹桥,SHA,340,1.20,37.00
浦东,PVG,东京,NRT,340,1.00,176.00
浦东,PVG,成都,CTU,320,1.00,202.00
浦东,PVG,福冈,FUK,320,1.20,110.00
浦东,PVG,虹桥,SHA,767,1.20,45.00
浦东,PVG,兰州,ZGC,320,1.20,190.00
浦东,PVG,九寨沟,JZH,319,2.00,215.00
浦东,PVG,贵阳,KWE,320,1.00,180.00
浦东,PVG,广州,CAN,737,1.20,147.00
浦东,PVG,银川,INC,319,1.00,210.00
浦东,PVG,法兰克福,FRA,330,1.20,805.00
浦东,PVG,东京,NRT,319,1.00,205.00
浦东,PVG,东京,NRT,320,1.00,205.00
浦东,PVG,青岛,TAO,737,1.20,110.00
浦东,PVG,墨尔本,MEL,330,1.30,660.00
浦东,PVG,温州,WNZ,320,1.20,68.00
浦东,PVG,大阪,KIX,319,1.00,155.00
浦东,PVG,深圳,SZX,319,1.00,184.00
浦东,PVG,北京,PEK,319,1.00,160.00
浦东,PVG,大阪,KIX,320,1.00,155.00
浦东,PVG,深圳,SZX,320,1.00,184.00
浦东,PVG,北京,PEK,320,1.00,160.00
浦东,PVG,名古屋,NGO,320,1.20,148.00
浦东,PVG,银川,INC,737,1.00,210.00
浦东,PVG,旧金山,SFO,747,1.30,660.00
浦东,PVG,墨尔本,MEL,767,1.30,676.00
浦东,PVG,温州,WNZ,737,1.20,68.00
浦东,PVG,重庆,CKG,319,1.00,165.00
浦东,PVG,东京,NRT,737,1.00,205.00
浦东,PVG,贵阳,KWE,737,1.00,180.00
浦东,PVG,西安,XIY,319,1.20,148.00
浦东,PVG,西安,XIY,320,1.20,148.00
浦东,PVG,宜昌,YIH,319,1.20,116.00
浦东,PVG,宜昌,YIH,320,1.20,116.00
浦东,PVG,贵阳,KWE,319,1.00,180.00
浦东,PVG,九寨沟,JZH,757,2.00,215.00
浦东,PVG,大连,DLC,737,1.30,115.00
浦东,PVG,广州,CAN,330,1.00,170.00
浦东,PVG,重庆,CKG,320,1.00,165.00
浦东,PVG,法兰克福,FRA,340,1.20,805.00
浦东,PVG,巴塞罗那,BCN,330,1.20,840.00
浦东,PVG,曼谷,BKK,320,1.00,270.00
浦东,PVG,天津,TSN,320,1.20,136.00
浦东,PVG,东京,NRT,330,1.00,175.00
浦东,PVG,海口,HAK,320,1.00,180.00
浦东,PVG,银川,INC,320,1.00,210.00
浦东,PVG,北京,PEK,757,1.20,140.00
浦东,PVG,名古屋,NGO,319,1.20,148.00
浦东,PVG,广州,CAN,340,1.20,149.00
浦东,PVG,巴黎,CDG,340,1.20,805.00
浦东,PVG,巴黎,CDG,747,1.20,732.00
浦东,PVG,法兰克福,FRA,747,1.20,706.00
浦东,PVG,桂林,KWL,319,1.00,185.00
浦东,PVG,青岛,TAO,319,1.20,110.00
浦东,PVG,桂林,KWL,320,1.00,185.00
浦东,PVG,台湾,TPE,320,1.20,125.00
浦东,PVG,天津,TSN,737,1.20,136.00
浦东,PVG,米兰,MXP,340,1.20,760.00
浦东,PVG,米兰,MXP,747,1.20,730.00
浦东,PVG,温州,WNZ,319,1.20,61.00
浦东,PVG,深圳,SZX,330,1.00,160.00
浦东,PVG,南宁,NNG,320,1.00,195.00
浦东,PVG,巴黎,CDG,330,1.20,780.00
浦东,PVG,武汉,WUH,319,1.20,105.00
浦东,PVG,武汉,WUH,320,1.20,105.00
浦东,PVG,成都,CTU,340,1.00,182.00
浦东,PVG,仙台,SDJ,757,1.00,166.00
浦东,PVG,哈尔滨,HRB,330,1.00,170.00
浦东,PVG,兰州,ZGC,319,1.20,190.00
浦东,PVG,西安,XIY,737,1.00,162.00
浦东,PVG,东京,NRT,757,1.00,180.00
浦东,PVG,圣何塞,SJC,330,1.30,740.00
浦东,PVG,深圳,SZX,747,1.20,146.00
浦东,PVG,深圳,SZX,767,1.00,154.00
浦东,PVG,仙台,SDJ,737,1.00,174.00
浦东,PVG,仙台,SDJ,767,1.00,166.00
浦东,PVG,仙台,SDJ,777,1.00,160.00
浦东,PVG,烟台,YNT,319,1.20,96.00
浦东,PVG,烟台,YNT,320,1.20,96.00
浦东,PVG,重庆,CKG,737,1.00,168.00
浦东,PVG,长春,CGQ,320,1.00,166.00
浦东,PVG,海口,HAK,330,1.20,94.00
浦东,PVG,哈尔滨,HRB,320,1.00,210.00
浦东,PVG,福州,FOC,320,1.20,103.00
浦东,PVG,黄岩,HYN,737,1.20,89.00
浦东,PVG,台湾,TPE,777,1.20,115.00
浦东,PVG,东京,NRT,747,1.00,192.00
浦东,PVG,深圳,SZX,777,1.00,160.00
浦东,PVG,米兰,MXP,330,1.20,775.00
浦东,PVG,长春,CGQ,330,1.00,170.00
浦东,PVG,广州,CAN,320,1.00,178.00
浦东,PVG,昆明,KMG,320,1.20,235.00
浦东,PVG,墨尔本,MEL,777,1.30,660.00
浦东,PVG,悉尼,SYD,767,1.30,648.00
浦东,PVG,悉尼,SYD,777,1.30,636.00
浦东,PVG,北京,PEK,330,1.20,147.00
浦东,PVG,悉尼,SYD,330,1.30,648.00
浦东,PVG,慕尼黑,MUC,330,1.20,732.00
浦东,PVG,大阪,KIX,330,1.20,124.00
浦东,PVG,西安,XIY,330,1.20,144.00
浦东,PVG,呼和浩特,HET,320,1.00,205.00
浦东,PVG,青岛,TAO,321,1.20,110.00
浦东,PVG,成都,CTU,321,1.00,202.00
浦东,PVG,乌鲁木齐,URC,320,1.00,360.00
浦东,PVG,乌鲁木齐,URC,319,1.00,360.00
浦东,PVG,名古屋,NGO,737,1.20,148.00
浦东,PVG,深圳,SZX,737,1.00,178.00
浦东,PVG,北京,PEK,340,1.20,133.00
浦东,PVG,北京,PEK,737,1.20,145.00
浦东,PVG,北京,PEK,747,1.20,133.00
浦东,PVG,北京,PEK,767,1.20,139.00
浦东,PVG,北京,PEK,777,1.20,133.00
浦东,PVG,成都,CTU,319,1.00,202.00
浦东,PVG,成都,CTU,737,1.00,202.00
浦东,PVG,成都,CTU,757,1.00,196.00
浦东,PVG,大阪,KIX,737,1.20,136.00
浦东,PVG,大阪,KIX,767,1.20,133.00
浦东,PVG,大阪,KIX,777,1.20,123.00
浦东,PVG,东京,NRT,767,1.00,179.00
浦东,PVG,东京,NRT,777,1.00,176.00
浦东,PVG,福冈,FUK,319,1.20,110.00
浦东,PVG,福冈,FUK,737,1.20,109.00
浦东,PVG,福冈,FUK,757,1.20,103.00
浦东,PVG,福冈,FUK,767,1.20,100.00
浦东,PVG,广州,CAN,747,1.00,170.00
浦东,PVG,呼和浩特,HET,737,1.00,167.00
浦东,PVG,虹桥,SHA,777,1.20,45.00
普吉,HKT,新加坡,SIN,319,1.20,130.00
普吉,HKT,重庆,CKG,737,1.00,220.00
普吉,HKT,杭州,HGH,320,1.00,290.00
普吉,HKT,杭州,HGH,319,1.00,290.00
普吉,HKT,成都,CTU,319,1.00,245.00
普吉,HKT,北京,PEK,757,1.00,330.00
普吉,HKT,成都,CTU,757,1.00,240.00
普吉,HKT,北京,PEK,767,1.00,322.00
普吉,HKT,北京,PEK,777,1.00,316.00
普吉,HKT,成都,CTU,737,1.00,245.00
普吉,HKT,北京,PEK,737,1.00,350.00
普吉,HKT,北京,PEK,330,1.00,330.00
齐齐哈尔,NDG,北京,PEK,737,1.20,135.00
秦皇岛,SHP,北京,PEK,737,1.20,79.00
青岛,TAO,北京,PEK,330,1.20,82.00
青岛,TAO,浦东,PVG,320,1.20,100.00
青岛,TAO,虹桥,SHA,767,1.20,84.00
青岛,TAO,长沙,HHA,320,1.20,132.00
青岛,TAO,成都,CTU,320,1.00,195.00
青岛,TAO,哈尔滨,HRB,320,1.20,128.00
青岛,TAO,汉城,ICN,320,1.20,89.00
青岛,TAO,北京,PEK,757,1.20,88.00
青岛,TAO,新泻,KIJ,737,1.00,225.00
青岛,TAO,虹桥,SHA,320,1.20,86.00
青岛,TAO,虹桥,SHA,737,1.20,86.00
青岛,TAO,首尔,ICN,767,1.20,87.00
青岛,TAO,天津,TSN,737,1.20,80.00
青岛,TAO,冈山,OKJ,737,1.00,170.00
青岛,TAO,宇部,UBJ,737,1.00,175.00
青岛,TAO,浦东,PVG,737,1.20,100.00
青岛,TAO,浦东,PVG,319,1.20,100.00
青岛,TAO,北京,PEK,767,1.20,85.00
青岛,TAO,北京,PEK,777,1.20,82.00
青岛,TAO,大邱,TAE,737,1.20,104.00
青岛,TAO,釜山,PUS,737,1.30,115.00
青岛,TAO,首尔,ICN,319,1.20,89.00
青岛,TAO,首尔,ICN,737,1.20,89.00
青岛,TAO,长沙,HHA,737,1.00,157.00
青岛,TAO,成都,CTU,319,1.00,195.00
青岛,TAO,成都,CTU,737,1.00,181.00
青岛,TAO,成都,CTU,757,1.00,175.00
青岛,TAO,哈尔滨,HRB,319,1.20,128.00
青岛,TAO,杭州,HGH,319,1.20,98.00
青岛,TAO,杭州,HGH,320,1.20,98.00
青岛,TAO,重庆,CKG,737,1.00,163.00
青岛,TAO,成都,CTU,330,1.00,170.00
青岛,TAO,首尔,ICN,320,1.20,91.00
青岛,TAO,武汉,WUH,320,1.20,144.00
青岛,TAO,大连,DLC,737,1.30,57.00
青岛,TAO,长春,CGQ,320,1.20,114.00
青岛,TAO,长春,CGQ,319,1.20,114.00
青岛,TAO,北京,PEK,737,1.20,110.00
青岛,TAO,北京,PEK,320,1.20,110.00
青岛,TAO,北京,PEK,319,1.20,110.00
青岛,TAO,浦东,PVG,321,1.20,100.00
青岛,TAO,长沙,HHA,319,1.20,132.00
青森,AOJ,北京,PEK,757,1.00,310.00
青森,AOJ,北京,PEK,737,1.00,280.00
青森,AOJ,武汉,WUH,737,1.00,280.00
青森,AOJ,大连,DLC,737,1.20,210.00
青森,AOJ,天津,TSN,737,1.00,235.00
清迈,CNX,武汉,WUH,320,1.00,195.00
清迈,CNX,北京,PEK,737,1.00,250.00
清迈,CNX,武汉,WUH,737,1.00,195.00
秋田,AXT,成都,CTU,757,1.00,356.00
秋田,AXT,天津,TSN,777,1.00,200.00
秋田,AXT,北京,PEK,777,1.00,215.00
衢州,JUZ,洛阳,LYA,319,1.20,142.00
日喀则,RKZ,成都,CTU,319,2.00,175.00
日内瓦,GVA,北京,PEK,330,1.20,630.00
日内瓦,GVA,北京,PEK,777,1.20,630.00
塞班,SPN,北京,PEK,777,1.00,355.00
塞班,SPN,北京,PEK,767,1.00,375.00
三亚,SYX,哈尔滨,HRB,757,1.00,330.00
三亚,SYX,杭州,HGH,330,1.00,170.00
三亚,SYX,成都,CTU,330,1.00,163.00
三亚,SYX,北京,PEK,320,1.00,265.00
三亚,SYX,成都,CTU,320,1.00,163.00
三亚,SYX,贵阳,KWE,320,1.20,115.00
三亚,SYX,昆明,KMG,737,1.20,125.00
三亚,SYX,广州,CAN,757,1.20,84.00
三亚,SYX,重庆,CKG,330,1.20,145.00
三亚,SYX,杭州,HGH,737,1.00,166.00
三亚,SYX,北京,PEK,330,1.00,240.00
三亚,SYX,成都,CTU,777,1.00,163.00
三亚,SYX,广州,CAN,319,1.20,70.00
三亚,SYX,太原,TYN,737,1.00,215.00
三亚,SYX,广州,CAN,777,1.20,80.00
三亚,SYX,北京,PEK,319,1.00,265.00
三亚,SYX,北京,PEK,340,1.00,217.00
三亚,SYX,北京,PEK,757,1.00,223.00
三亚,SYX,北京,PEK,767,1.00,223.00
三亚,SYX,天津,TSN,737,1.00,250.00
三亚,SYX,成都,CTU,319,1.00,163.00
三亚,SYX,成都,CTU,340,1.00,160.00
三亚,SYX,成都,CTU,737,1.00,169.00
三亚,SYX,成都,CTU,757,1.00,163.00
三亚,SYX,贵阳,KWE,319,1.20,115.00
三亚,SYX,广州,CAN,737,1.20,100.00
三亚,SYX,贵阳,KWE,737,1.20,121.00
三亚,SYX,贵阳,KWE,757,1.20,115.00
三亚,SYX,重庆,CKG,737,1.20,143.00
三亚,SYX,北京,PEK,737,1.00,265.00
三亚,SYX,广州,CAN,330,1.20,110.00
三亚,SYX,重庆,CKG,777,1.20,150.00
三亚,SYX,北京,PEK,747,1.00,240.00
三亚,SYX,北京,PEK,777,1.00,240.00
三亚,SYX,武汉,WUH,320,1.00,170.00
三亚,SYX,杭州,HGH,319,1.00,160.00
三亚,SYX,杭州,HGH,320,1.00,160.00
厦门,XMN,北京,PEK,747,1.00,172.00
厦门,XMN,新加坡,SIN,320,1.00,247.00
厦门,XMN,澳门,MFM,767,1.20,77.00
厦门,XMN,昆明,KMG,319,1.20,170.00
厦门,XMN,武汉,WUH,737,1.20,89.00
厦门,XMN,成都,CTU,320,1.00,188.00
厦门,XMN,广州,CAN,320,1.20,86.00
厦门,XMN,贵阳,KWE,320,1.20,133.00
厦门,XMN,桂林,KWL,320,1.20,109.00
厦门,XMN,杭州,HGH,320,1.20,86.00
厦门,XMN,虹桥,SHA,320,1.20,89.00
厦门,XMN,长沙,HHA,320,1.20,89.00
厦门,XMN,香港,HKG,319,1.20,80.00
厦门,XMN,北京,PEK,737,1.00,184.00
厦门,XMN,北京,PEK,767,1.00,178.00
厦门,XMN,北京,PEK,777,1.00,172.00
厦门,XMN,成都,CTU,319,1.00,188.00
厦门,XMN,成都,CTU,737,1.00,184.00
厦门,XMN,成都,CTU,757,1.00,172.00
厦门,XMN,武汉,WUH,320,1.20,115.00
厦门,XMN,武汉,WUH,319,1.20,89.00
厦门,XMN,虹桥,SHA,737,1.20,89.00
厦门,XMN,虹桥,SHA,757,1.20,85.00
厦门,XMN,贵阳,KWE,319,1.20,133.00
厦门,XMN,贵阳,KWE,737,1.20,133.00
厦门,XMN,贵阳,KWE,757,1.20,133.00
厦门,XMN,桂林,KWL,319,1.20,109.00
厦门,XMN,桂林,KWL,737,1.20,109.00
厦门,XMN,桂林,KWL,757,1.20,106.00
厦门,XMN,天津,TSN,737,1.00,174.00
厦门,XMN,新加坡,SIN,319,1.00,247.00
厦门,XMN,新加坡,SIN,767,1.00,256.00
厦门,XMN,新加坡,SIN,777,1.00,256.00
厦门,XMN,雅加达,CGK,737,1.00,361.00
厦门,XMN,北京,PEK,330,1.00,172.00
厦门,XMN,新加坡,SIN,737,1.00,260.00
厦门,XMN,雅加达,CGK,777,1.00,310.00
厦门,XMN,北京,PEK,757,1.00,178.00
厦门,XMN,杭州,HGH,737,1.20,100.00
厦门,XMN,呼和浩特,HET,737,1.00,215.00
厦门,XMN,虹桥,SHA,319,1.20,89.00
厦门,XMN,重庆,CKG,737,1.00,165.00
厦门,XMN,仙台,SDJ,737,1.00,282.00
厦门,XMN,北京,PEK,319,1.00,184.00
厦门,XMN,温州,WNZ,319,1.20,85.00
厦门,XMN,长沙,HHA,319,1.20,89.00
厦门,XMN,长沙,HHA,737,1.20,89.00
厦门,XMN,长沙,HHA,757,1.20,89.00
厦门,XMN,广州,CAN,319,1.20,86.00
厦门,XMN,广州,CAN,737,1.20,86.00
厦门,XMN,广州,CAN,757,1.20,86.00
厦门,XMN,杭州,HGH,319,1.20,86.00
厦门,XMN,南昌,KHN,737,1.20,83.00
厦门,XMN,郑州,CGO,737,1.00,175.00
厦门,XMN,昆明,KMG,737,1.20,175.00
厦门,XMN,北京,PEK,320,1.00,184.00
山口宇部,UBL,昆明,KMG,757,1.20,285.00
山口宇部,UBL,成都,CTU,757,1.00,248.00
山形,GAJ,天津,TSN,757,1.00,270.00
山形,GAJ,长春,CGQ,737,1.00,280.00
山形,GAJ,北京,PEK,737,1.00,225.00
汕头,SWA,北京,PEK,320,1.00,190.00
汕头,SWA,北京,PEK,737,1.00,190.00
汕头,SWA,湛江,ZHA,737,1.20,89.00
汕头,SWA,福州,FOC,737,1.20,65.00
汕头,SWA,成都,CTU,320,1.00,180.00
汕头,SWA,成都,CTU,319,1.00,180.00
汕头,SWA,成都,CTU,737,1.00,180.00
汕头,SWA,北京,PEK,319,1.00,190.00
邵阳,WGN,郑州,CGO,737,1.20,120.00
深圳,SZX,重庆,CKG,777,1.20,120.00
深圳,SZX,重庆,CKG,320,1.20,123.00
深圳,SZX,大连,DLC,737,1.20,215.00
深圳,SZX,贵阳,KWE,757,1.20,107.00
深圳,SZX,武汉,WUH,320,1.20,115.00
深圳,SZX,浦东,PVG,340,1.20,124.00
深圳,SZX,重庆,CKG,330,1.20,145.00
深圳,SZX,成都,CTU,320,1.00,154.00
深圳,SZX,贵阳,KWE,320,1.20,104.00
深圳,SZX,昆明,KMG,320,1.20,133.00
深圳,SZX,洛杉矶,LAX,787,1.30,780.00
深圳,SZX,武汉,WUH,319,1.20,115.00
深圳,SZX,杭州,HGH,320,1.20,120.00
深圳,SZX,杭州,HGH,319,1.20,120.00
深圳,SZX,香港,HKG,319,1.20,50.00
深圳,SZX,香港,HKG,320,1.20,50.00
深圳,SZX,成都,CTU,330,1.20,148.00
深圳,SZX,达县,DAX,319,1.30,140.00
深圳,SZX,胡志明,SGN,737,1.00,175.00
深圳,SZX,法兰克福,FRA,330,1.20,765.00
深圳,SZX,墨尔本,MEL,330,1.30,595.00
深圳,SZX,天津,TSN,737,1.00,190.00
深圳,SZX,重庆,CKG,737,1.20,123.00
深圳,SZX,昆明,KMG,319,1.20,133.00
深圳,SZX,昆明,KMG,737,1.20,137.00
深圳,SZX,昆明,KMG,757,1.20,133.00
深圳,SZX,成都,CTU,747,1.20,148.00
深圳,SZX,浦东,PVG,320,1.20,149.00
深圳,SZX,浦东,PVG,319,1.20,149.00
深圳,SZX,浦东,PVG,777,1.20,146.00
深圳,SZX,北京,PEK,319,1.00,196.00
深圳,SZX,北京,PEK,320,1.00,196.00
深圳,SZX,北京,PEK,330,1.00,187.00
深圳,SZX,北京,PEK,340,1.00,187.00
深圳,SZX,北京,PEK,737,1.00,196.00
深圳,SZX,北京,PEK,747,1.00,184.00
深圳,SZX,北京,PEK,757,1.00,193.00
深圳,SZX,北京,PEK,767,1.00,193.00
深圳,SZX,北京,PEK,777,1.00,187.00
深圳,SZX,成都,CTU,319,1.00,154.00
深圳,SZX,成都,CTU,340,1.20,148.00
深圳,SZX,成都,CTU,737,1.00,157.00
深圳,SZX,成都,CTU,757,1.00,154.00
深圳,SZX,贵阳,KWE,737,1.20,107.00
深圳,SZX,浦东,PVG,737,1.20,149.00
深圳,SZX,浦东,PVG,747,1.20,124.00
深圳,SZX,浦东,PVG,767,1.20,130.00
深圳,SZX,合肥,HFE,737,1.20,130.00
深圳,SZX,北京,PEK,787,1.00,180.00
深圳,SZX,浦东,PVG,330,1.20,146.00
深圳,SZX,南京,NKG,737,1.20,141.00
深圳,SZX,贵阳,KWE,319,1.20,114.00
沈阳,SHE,温州,WNZ,319,1.00,170.00
沈阳,SHE,北京,PEK,330,1.20,105.00
沈阳,SHE,北京,PEK,320,1.20,105.00
沈阳,SHE,成都,CTU,320,1.00,245.00
沈阳,SHE,成都,CTU,737,1.00,220.00
沈阳,SHE,成都,CTU,330,1.00,278.00
沈阳,SHE,成都,CTU,319,1.00,245.00
沈阳,SHE,成都,CTU,757,1.00,220.00
沈阳,SHE,冈山,OKJ,737,1.00,170.00
沈阳,SHE,北京,PEK,319,1.20,105.00
沈阳,SHE,北京,PEK,737,1.20,105.00
沈阳,SHE,北京,PEK,757,1.20,88.00
沈阳,SHE,北京,PEK,767,1.20,88.00
沈阳,SHE,北京,PEK,777,1.20,105.00
沈阳,SHE,杭州,HGH,319,1.00,195.00
沈阳,SHE,运城,YCU,737,1.00,190.00
沈阳,SHE,大庆,DQA,320,1.20,95.00
沈阳,SHE,武汉,WUH,320,1.00,185.00
沈阳,SHE,杭州,HGH,320,1.00,195.00
沈阳,SHE,昆明,KMG,320,1.20,285.00
沈阳,SHE,重庆,CKG,737,1.00,235.00
沈阳,SHE,大连,DLC,737,1.30,100.00
圣保罗,GRU,马德里,MAD,330,2.00,650.00
圣保罗,GRU,马德里,MAD,777,2.00,625.00
圣保罗,GRU,马德里,MAD,787,2.00,625.00
圣保罗,GRU,马德里,MAD,767,2.00,650.00
圣彼得堡,LED,北京,PEK,777,1.00,456.00
圣何塞,SJC,浦东,PVG,330,1.30,875.00
十堰,WDS,大连,DLC,737,1.30,149.00
十堰,WDS,昆明,KMG,737,1.20,201.00
十堰,WDS,北京,PEK,737,1.20,148.00
十堰,WDS,天津,TSN,737,1.00,175.00
石河子,SHF,成都,CTU,320,1.20,250.00
石河子,SHF,伊宁,YIN,320,1.20,85.00
石河子,SHF,哈密,HMI,737,1.20,100.00
石河子,SHF,成都,CTU,319,1.20,250.00
石河子,SHF,伊宁,YIN,319,1.20,85.00
石家庄,SJW,北京,PEK,737,1.20,60.00
石家庄,SJW,北京,PEK,747,1.20,60.00
石家庄,SJW,北京,PEK,777,1.20,60.00
石家庄,SJW,北京,PEK,330,1.20,60.00
石家庄,SJW,北京,PEK,320,1.20,60.00
石家庄,SJW,北京,PEK,767,1.20,60.00
石家庄,SJW,天津,TSN,737,1.20,60.00
石家庄,SJW,大连,DLC,737,1.30,90.00
石家庄,SJW,银川,INC,737,1.20,110.00
石家庄,SJW,绵阳,MIG,737,1.20,140.00
石家庄,SJW,成都,CTU,737,1.00,155.00
首尔,ICN,威海,WEH,737,1.20,82.00
首尔,ICN,延吉,YNJ,320,1.30,157.00
首尔,ICN,青岛,TAO,737,1.20,103.00
首尔,ICN,青岛,TAO,767,1.20,94.00
首尔,ICN,延吉,YNJ,737,1.30,157.00
首尔,ICN,延吉,YNJ,757,1.30,157.00
首尔,ICN,合肥,HFE,319,1.00,170.00
首尔,ICN,合肥,HFE,737,1.00,170.00
首尔,ICN,北京,PEK,330,1.20,129.00
首尔,ICN,成都,CTU,320,1.00,235.00
首尔,ICN,天津,TSN,737,1.20,135.00
首尔,ICN,大连,DLC,319,1.30,80.00
首尔,ICN,大连,DLC,737,1.30,80.00
首尔,ICN,大连,DLC,320,1.30,80.00
首尔,ICN,北京,PEK,320,1.20,136.00
首尔,ICN,北京,PEK,340,1.20,124.00
首尔,ICN,北京,PEK,767,1.20,130.00
首尔,ICN,北京,PEK,777,1.20,129.00
首尔,ICN,成都,CTU,737,1.00,238.00
首尔,ICN,杭州,HGH,319,1.20,129.00
首尔,ICN,杭州,HGH,320,1.20,129.00
首尔,ICN,青岛,TAO,319,1.20,103.00
首尔,ICN,合肥,HFE,320,1.00,170.00
首尔,ICN,重庆,CKG,737,1.00,258.00
首尔,ICN,成都,CTU,319,1.00,235.00
首尔,ICN,温州,WNZ,320,1.00,160.00
首尔,ICN,温州,WNZ,319,1.00,160.00
首尔,ICN,青岛,TAO,320,1.20,103.00
首尔,ICN,丹东,DDG,737,1.30,90.00
首尔,ICN,北京,PEK,737,1.20,136.00
首尔,ICN,北京,PEK,747,1.20,124.00
斯德哥尔,ARN,北京,PEK,330,1.20,505.00
斯德哥尔摩,STO,北京,PEK,330,1.20,505.00
斯德哥尔摩,STO,北京,PEK,747,1.20,505.00
斯德哥尔摩,STO,北京,PEK,777,1.20,505.00
斯德哥尔摩,STO,北京,PEK,767,1.20,526.00
松本,MMJ,天津,TSN,737,1.00,230.00
松本,MMJ,北京,PEK,737,1.00,225.00
松山,MYJ,成都,CTU,319,1.00,270.00
松山,TSA,虹桥,SHA,737,1.30,150.00
松山,TSA,重庆,CKG,737,1.20,220.00
松山,TSA,天津,TSN,737,1.20,180.00
松山,TSA,虹桥,SHA,330,1.30,102.00
松山,MYJ,昆明,KMG,737,1.20,290.00
松原,YSQ,朝阳,CHG,737,1.20,100.00
苏黎士,ZRH,北京,PEK,330,1.20,645.00
苏眉岛,USM,成都,CTU,319,1.00,220.00
素叻他尼,URT,杭州,HGH,320,1.00,290.00
素叻他尼,URT,杭州,HGH,319,1.00,290.00
素叻他尼,URT,武汉,WUH,320,1.00,250.00
台湾,TPE,北京,PEK,737,1.00,210.00
台湾,TPE,浦东,PVG,737,1.20,135.00
台湾,TPE,北京,PEK,330,1.00,200.00
台湾,TPE,浦东,PVG,330,1.20,115.00
台湾,TPE,天津,TSN,737,1.00,195.00
台湾,TPE,重庆,CKG,737,1.00,200.00
台湾,TPE,浦东,PVG,340,1.20,105.00
台湾,TPE,北京,PEK,777,1.00,200.00
台湾,TPE,成都,CTU,319,1.00,212.00
台湾,TPE,成都,CTU,330,1.00,225.00
台湾,TPE,成都,CTU,320,1.00,212.00
台湾,TPE,杭州,HGH,319,1.20,110.00
台湾,TPE,杭州,HGH,320,1.20,110.00
台湾,TPE,杭州,HGH,330,1.20,110.00
台湾,TPE,杭州,HGH,777,1.20,105.00
台湾,TPE,重庆,CKG,330,1.00,200.00
台湾,TPE,温州,WNZ,320,1.20,75.00
台湾,TPE,扬州,YTY,737,1.20,148.00
台湾,TPE,温州,WNZ,319,1.20,75.00
台湾,TPE,海拉尔,HLD,737,1.00,265.00
台湾,TPE,浦东,PVG,777,1.20,115.00
台湾,TPE,浦东,PVG,320,1.20,125.00
台湾,TPE,北京,PEK,320,1.00,210.00
台湾,TPE,成都,CTU,340,1.00,230.00
台湾,TPE,呼和浩特,HET,737,1.00,235.00
台中,RMQ,天津,TSN,737,1.00,215.00
台中,RMQ,成都,CTU,320,1.00,216.00
台中,RMQ,成都,CTU,319,1.00,216.00
太原,TYN,鹿儿岛,KOJ,737,1.00,180.00
太原,TYN,昆明,KMG,757,1.20,174.00
太原,TYN,柳州,LZH,737,1.00,180.00
太原,TYN,北京,PEK,777,1.20,82.00
太原,TYN,福岛,FKS,777,1.00,210.00
太原,TYN,杭州,HGH,319,1.20,130.00
太原,TYN,成都,CTU,320,1.20,137.00
太原,TYN,北京,PEK,767,1.20,80.00
太原,TYN,福岛,FKS,737,1.00,270.00
太原,TYN,福冈,FUK,757,1.00,210.00
太原,TYN,北京,PEK,757,1.20,80.00
太原,TYN,槟城,PEN,737,1.00,439.00
太原,TYN,北京,PEK,319,1.20,79.00
太原,TYN,成都,CTU,330,1.20,130.00
太原,TYN,天津,TSN,737,1.20,95.00
太原,TYN,北京,PEK,737,1.20,79.00
太原,TYN,三亚,SYX,737,1.00,235.00
太原,TYN,成都,CTU,319,1.20,137.00
太原,TYN,北京,PEK,330,1.20,79.00
太原,TYN,富山,TOY,737,1.00,201.00
太原,TYN,西宁,XNN,737,1.30,135.00
